鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
馬公市,土地,文光段998地號,226.62,住,,,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12339000,54448.0,,0.0,0,,RPPNMLPKQHMFFAX57DA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,成功南段958地號,1863.97,,一般農業區,農牧用地,1060802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6766000,3630.0,,0.0,0,,RPUNMLPKQHMFFAX08DA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市西文澳９１之１５號四樓,29.78,住,,,1060715,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060117.0,115.71,3,1,2,有,無,5560000,48051.0,,0.0,0,,RPRPMLOKNHOFFAX67CA,75.21,8.37,0.0,,,106_04
西嶼鄉,土地,二崁南段742地號,474.93,,一般農業區,農牧用地,1060628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718300,1512.0,,0.0,0,賣清買方負擔全部稅規費,RPPNMLQKQHMFFAX57CA,0.0,0.0,0.0,,,106_04
西嶼鄉,土地,橫礁段484地號,337.0,,一般農業區,農牧用地,1060801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1632.0,,0.0,0,,RPQNMLKMQHMFFAX27CA,0.0,0.0,0.0,,,106_04
西嶼鄉,土地,小池角段3841-1地號,167.4,,一般農業區,農牧用地,1060720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1278000,7634.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSLQHMFFAX97CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市光明路２２之１號,53.0,商,,,1060712,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,580519.0,116.4,2,2,3,有,無,16000000,,,0.0,0,,RPSNMLRKQHMFFAX97CA,116.4,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市石泉１３２號,102.13,,一般農業區,甲種建築用地,1060727,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,890517.0,204.07,4,2,3,有,無,6700000,32832.0,,0.0,0,,RPQNMLLLQHMFFAX27CA,193.72,10.35,0.0,,,106_04
湖西鄉,土地,湖東新段835地號,1203.07,,一般農業區,農牧用地,1060802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,2410.0,,0.0,0,,RPRNMLLLQHMFFAX37CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,城北段909地號,835.44,,一般農業區,農牧用地,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7076000,8470.0,,0.0,0,,RPSNMLLLQHMFFAX47CA,0.0,0.0,0.0,,,106_04
馬公市,土地,興仁段1412地號,1303.31,,一般農業區,農牧用地,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,3031.0,,0.0,0,,RPPNMLRJRHMFFAX67CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,龍門南段335地號,133.65,,鄉村區,乙種建築用地,1060726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,4938.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLQHMFFAX37DA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,隘門新段136地號,116.06,,一般農業區,農牧用地,1060807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850800,7331.0,,0.0,0,向政府機關承購之案件。,RPQNMLMLQHMFFAX47DA,0.0,0.0,0.0,,,106_04
馬公市,土地,五福段543地號,1998.95,,一般農業區,農牧用地,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,12507.0,,0.0,0,共有人2人。賣方賣清價。,RPPNMLNJRHMFFAX27CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市貿商街120號九樓之2,28.45,住,,,1060816,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,950710.0,174.82,3,1,2,有,有,3200000,18305.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKMQHMFFAX27DA,96.28,0.0,9.92,,,106_04
白沙鄉,土地,小赤段10地號,896.38,,一般農業區,農牧用地,1060807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3380000,3771.0,,0.0,0,,RPQNMLLJRHMFFAX27DA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭１３８之２號,36.69,住,,,1060723,土地1建物1車位0,五層，六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810918.0,133.82999999999998,4,2,3,有,無,4800000,35866.0,,0.0,0,,RPVNMLSJRHMFFAX38CA,112.24,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市光復路５巷１０號五樓之二,22.0,商,,,1060711,土地1建物1車位0,三層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,661111.0,85.19,3,1,1,有,無,3050000,35802.0,,0.0,0,,RPPNMLNLQHMFFAX37CA,85.19,0.0,0.0,,,106_04
馬公市,土地,文東段1370地號,128.55,,一般農業區,農牧用地,1060814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465600,3622.0,,0.0,0,,RPPNMLLJRHMFFAX17DA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市大賢街１５６號四樓,52.12,住,,,1060809,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,840119.0,118.83,3,2,3,有,無,2860000,24068.0,,0.0,0,,RPQPMLOKNHOFFAX57CA,97.68,12.74,0.0,,,106_04
馬公市,土地,光榮段153地號,677.52,其他,,,1060801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,21549.0,,0.0,0,,RPVNMLPKNHOFFAX97CA,0.0,0.0,0.0,,,106_04
白沙鄉,土地,中屯新段538地號,870.45,,一般農業區,農牧用地,1060821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,5514.0,,0.0,0,,RPPNMLTLQHMFFAX08DA,0.0,0.0,0.0,,,106_04
白沙鄉,土地,鎮海新段1004地號,271.28,,風景區,農牧用地,1060821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,379792,1400.0,,0.0,0,親友、員工或其他特殊關係間之交易。買方共有人有三人-賣方價格賣清,RPSNMLTLQHMFFAX38DA,0.0,0.0,0.0,,,106_04
馬公市,土地,馬公段694-7地號,3.5,商,,,1060810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357700,102200.0,,0.0,0,向政府機關承購之案件。,RPRNMLPLQHMFFAX97EA,0.0,0.0,0.0,,,106_04
馬公市,土地,光榮段370地號,23.7,其他,,,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1040000,43882.0,,0.0,0,包含公共設施保留地之交易。,RPSNMLSLQHMFFAX38EA,0.0,0.0,0.0,,,106_04
馬公市,土地,北極段783地號,100.21,商,,,1060728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1515000,15118.0,,0.0,0,,RPRNMLSLQHMFFAX08CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,青螺新段1120地號,291.02,,一般農業區,農牧用地,1060817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1630000,5601.0,,0.0,0,,RPRNMLLJRHMFFAX27CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港２００３號,69.8,住,,,1060818,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,721123.0,94.39,2,1,1,有,無,660840,7001.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMKRHMFFAX47CA,94.39,0.0,0.0,,,106_04
馬公市,土地,國宅段27地號,455.6,,一般農業區,農牧用地,1060821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4685880,10285.0,,0.0,0,,RPTNMLTLQHMFFAX48DA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物)+車位,澎湖縣馬公市文山路２７巷８號十樓之２,22.07,住,,,1060816,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060328.0,117.13,2,2,1,有,無,5880000,55206.0,坡道平面,23.3,700000,,RPVNMLTLQHMFFAX68DA,56.72,9.41,0.0,,,106_04
馬公市,土地,馬公段694-6地號,3.5,商,,,1060803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357700,102200.0,,0.0,0,出售機關:澎湖縣政府,RPRNMLQJRHMFFAX77CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,林投南段445地號,189.92,,鄉村區,乙種建築用地,1060815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,12426.0,,0.0,0,含未登記建物。,RPRNMLNKRHMFFAX57CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物)+車位,澎湖縣馬公市文山路２７巷８之3號9樓,26.2,住,,,1060803,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060328.0,134.21,3,2,2,有,無,6580000,53918.0,坡道平面,23.3,600000,土地及建物分次登記案件，前案土地登記收件字號:034350 含土地款197萬4千、土地車位款18萬 ，此案為合建分售案,RPXNMLTLQHMFFAX78CA,70.15,9.35,0.0,,,106_04
馬公市,車位,澎湖縣馬公市文山路２７巷８之1號,0.0,,,,1060803,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,0,,坡道平面,23.3,0,因661建號原有9個車位，售出1個車位，所以必須重新出狀，以至於出現標的二,SPXNMLTLQHMFFAX88CA,0.0,0.0,0.0,,,106_04
馬公市,土地,四維段373-2地號,599.31,農,,,1060823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,13349.0,,0.0,0,,RPQNMLQJRHMFFAX77DA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,成功北段424地號,93.9,,鄉村區,乙種建築用地,1060818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265000,2822.0,,0.0,0,,RPRNMLOJRHMFFAX57CA,0.0,0.0,0.0,,,106_04
馬公市,土地,中衛段1111地號,330.27,,一般農業區,農牧用地,1060823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,8629.0,,0.0,0,,RPSNMLQJRHMFFAX87CA,0.0,0.0,0.0,,,106_04
馬公市,土地,山水東段424地號,1551.46,,一般農業區,農牧用地,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,4770.0,,0.0,0,,RPTNMLQJRHMFFAX97CA,0.0,0.0,0.0,,,106_04
馬公市,土地,光榮段286地號,1714.68,其他,,,1060807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50925996,29700.0,,0.0,0,,RPPNMLQJRHMFFAX57CA,0.0,0.0,0.0,,,106_04
馬公市,土地,烏崁新段1092-1地號,44.2,,鄉村區,交通用地,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,618358,13990.0,,0.0,0,向政府機關承購之案件。,RPPNMLQLRHMFFAX97EA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,許家段629-3地號,87.81,,一般農業區,交通用地,1060825,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,743662,8469.0,,0.0,0,澎12號線鄉道使用，專案協議價購。,RPSNMLNKRHMFFAX67CA,0.0,0.0,0.0,,,106_04
馬公市,土地,興仁段836-5地號,246.44,,一般農業區,甲種建築用地,1060822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,12173.0,,0.0,0,農變建專案核准變更起造人,RPPNMLRKRHMFFAX77CA,0.0,0.0,0.0,,,106_04
馬公市,土地,烏崁新段660地號,980.23,,風景區,農牧用地,1060823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2965000,3025.0,,0.0,0,,RPRNMLPJRHMFFAX67CA,0.0,0.0,0.0,,,106_04
馬公市,土地,五德西段431地號,112.45,,鄉村區,乙種建築用地,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,9782.0,,0.0,0,,RPRNMLOKRHMFFAX67CA,0.0,0.0,0.0,,,106_04
馬公市,土地,文東段231-3地號,5.2,,鄉村區,乙種建築用地,1060815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86684,16670.0,,0.0,0,國產署公地讓售；共有人共2人,RPSNMLQJRHMFFAX08EA,0.0,0.0,0.0,,,106_04
白沙鄉,土地,通梁東段4地號,1159.62,,風景區,農牧用地,1060810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,7330.0,,0.0,0,,RPQNMLRJRHMFFAX77CA,0.0,0.0,0.0,,,106_04
馬公市,土地,山水東段423-1地號,1751.71,,一般農業區,農牧用地,1060815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9540000,5446.0,,0.0,0,,RPPNMLSJRHMFFAX77CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路７３號二樓之一,26.64,住,,,1060828,土地4建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830509.0,150.95,2,2,2,有,有,4600000,30474.0,,0.0,0,,RPQNMLSJRHMFFAX87CA,105.35,8.5,0.0,,,106_04
湖西鄉,土地,城北段1095地號,3155.54,,一般農業區,農牧用地,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91554600,29014.0,,0.0,0,農變建起造人變更，另含未來興建成本共計9155.46萬 權利人共11人,RPSNMLMKRHMFFAX57CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,隘門新段290地號,81.3,,風景區,農牧用地,1060829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,4305.0,,0.0,0,特殊買賣，共有人間互相買賣,RPPNMLTJRHMFFAX87CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市文昌街２巷３號,64.19,住,,,1060821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670828.0,79.38,2,2,2,有,無,5000000,62988.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKRHMFFAX37CA,79.38,0.0,0.0,,,106_04
馬公市,土地,馬公段2666-55地號,98.0,商,,,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11850000,120918.0,,0.0,0,,RPRNMLSJRHMFFAX97CA,0.0,0.0,0.0,,,106_04
馬公市,土地,光榮段370地號,213.28,其他,,,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4452020,20874.0,,0.0,0,包含公共設施保留地之交易。,RPTNMLMKRHMFFAX87EA,0.0,0.0,0.0,,,106_04
馬公市,土地,光華段258地號,934.77,,一般農業區,農牧用地,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,1455.0,,0.0,0,,RPPNMLMKRHMFFAX37DA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街127號11樓-1,27.04,住,,,1060823,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,950629.0,180.67,3,1,2,有,有,5548000,30708.0,坡道平面,0.0,0,,RPPNMLMJIIMFFAX09DA,97.49,0.0,10.98,,,106_04
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路４１１號八樓之五,15.52,商,,,1060812,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850308.0,136.77,3,2,2,有,無,4750000,34730.0,坡道平面,0.0,0,,RPVOMLOKNHOFFAX97CA,96.44,10.79,0.0,,,106_04
湖西鄉,土地,青螺新段1343地號,385.05,,一般農業區,農牧用地,1060829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,8051.0,,0.0,0,,RPUNMLMKRHMFFAX77CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,龍門南段182地號,129.62,,一般農業區,農牧用地,1060828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,627336,4840.0,,0.0,0,,RPPNMLNKRHMFFAX37CA,0.0,0.0,0.0,,,106_04
馬公市,土地,四維段374地號,346.09,農,,,1060830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4396980,12705.0,,0.0,0,,RPPNMLSKRHMFFAX87CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,紅羅段2703地號,428.84,,一般農業區,農牧用地,1060822,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,350.0,,0.0,0,,RPPNMLOKRHMFFAX47CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,許家段481地號,247.28,,一般農業區,農牧用地,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1556000,6292.0,,0.0,0,,RPQNMLOKRHMFFAX57CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,龍門段460地號,752.15,,一般農業區,農牧用地,1060605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,879000,1169.0,,0.0,0,,RPPNMLMKIIMFFAX09CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市文光路８５號四樓之一,10.84,其他,,,1060728,土地10建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870723.0,111.99,2,1,2,有,有,4050000,36164.0,,0.0,0,,RPPPMLOKNHOFFAX47CA,77.78,12.54,0.0,,,106_04
湖西鄉,土地,中西段282地號,307.33,,一般農業區,農牧用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645000,2099.0,,0.0,0,,RPPNMLPKRHMFFAX57CA,0.0,0.0,0.0,,,106_04
馬公市,土地,四維段587-4地號,222.32,,一般農業區,甲種建築用地,1060817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5364000,24127.0,,0.0,0,農變建變更起造人,RPTNMLRLRHMFFAX28CA,0.0,0.0,0.0,,,106_04
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西村150-6號,288.6,,鄉村區,乙種建築用地,1060828,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,881216.0,261.52,5,1,3,有,無,4400000,16825.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLRHMFFAX18DA,261.52,0.0,0.0,,,106_04
七美鄉,土地,七美二段305地號,52.51,,一般農業區,農牧用地,1060828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000,1200.0,,0.0,0,,RPPNMLMLRHMFFAX57EA,0.0,0.0,0.0,,,106_04
馬公市,土地,五福段120地號,1448.21,,一般農業區,甲種建築用地,1060905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37060888,25591.0,,0.0,0,共有人6人。農變建專案核准案件。總價內另含交通用地4.62平方公尺,RPQNMLTLIIOFFAX57CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,龍門北段675地號,35.76,,鄉村區,乙種建築用地,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,5593.0,,0.0,0,,RPTNMLLLRHMFFAX77DA,0.0,0.0,0.0,,,106_04
馬公市,土地,文石段1362地號,1421.46,,一般農業區,農牧用地,1060901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64580000,45432.0,,0.0,0,權利人共六人含未來興建房屋價款,RPRNMLNKIIMFFAX76CA,0.0,0.0,0.0,,,106_04
馬公市,土地,中衛段1196地號,1450.01,,一般農業區,農牧用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5960000,4110.0,,0.0,0,,RPPNMLTKRHMFFAX97CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,湖西南段1032地號,1583.43,,一般農業區,農牧用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2526.0,,0.0,0,,RPRNMLKLRHMFFAX37CA,0.0,0.0,0.0,,,106_04
馬公市,土地,光榮段144地號,192.4,其他,,,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,30146.0,,0.0,0,公共設施保留地之交易。,RPSNMLKLRHMFFAX47CA,0.0,0.0,0.0,,,106_04
馬公市,土地,文寮段1345地號,38.98,,鄉村區,乙種建築用地,1060830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,758941,19470.0,,0.0,0,向政府機關承購之案件。,RPUNMLKLRHMFFAX67CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市民裕街３５號,122.0,住,,,1060825,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060523.0,257.87,5,2,6,有,無,15000000,58169.0,,0.0,0,權利人共二人,RPQNMLLLRHMFFAX37CA,245.95,11.92,0.0,,,106_04
白沙鄉,土地,吉貝東段971地號,58.9,,一般農業區,農牧用地,1060728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142000,2411.0,,0.0,0,,RPQNMLPLRHMFFAX77CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,林投南段1234地號,1269.42,農,,,1060905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,7878.0,,0.0,0,,RPRNMLLLRHMFFAX47CA,0.0,0.0,0.0,,,106_04
湖西鄉,房地(土地+建物),澎湖縣湖西鄉林投１之９號,109.62,農,,,1060905,土地1建物1車位0,全,一層,透天厝,商業用,空心磚造,750130.0,30.38,1,1,1,有,無,4600000,151415.0,,0.0,0,,RPSNMLLLRHMFFAX57CA,30.38,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市?頭掛１２４號,141.84,,鄉村區,乙種建築用地,1060825,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,820827.0,98.93,3,2,1,有,無,2200000,22238.0,,0.0,0,,RPQNMLKLRHMFFAX27CA,93.69,0.0,5.24,,,106_04
馬公市,土地,文石段388地號,515.67,,鄉村區,乙種建築用地,1060825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,10666.0,,0.0,0,含未登記建物。親友關係間之交易。,RPPNMLPLRHMFFAX67CA,0.0,0.0,0.0,,,106_04
馬公市,土地,五福段545-1地號,435.6,,一般農業區,農牧用地,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5534000,12704.0,,0.0,0,共有人2人賣方賣清價,RPUNMLRLRHMFFAX38CA,0.0,0.0,0.0,,,106_04
西嶼鄉,土地,二崁南段1047地號,451.8,,一般農業區,農牧用地,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,956000,2116.0,,0.0,0,,RPRNMLPLRHMFFAX97DA,0.0,0.0,0.0,,,106_04
馬公市,土地,井垵西段795-3地號,33.33,,一般農業區,交通用地,1060828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232310,6970.0,,0.0,0,向政府機關承購之案件。,RPRNMLRLRHMFFAX28EA,0.0,0.0,0.0,,,106_04
馬公市,土地,海堤段1165地號,139.1,住,,,1060822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000475,21571.0,,0.0,0,兄弟間買賣,RPPNMLTLRHMFFAX08CA,0.0,0.0,0.0,,,106_04
望安鄉,土地,水垵段1656地號,451.38,,一般農業區,農牧用地,1060806,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,422341,936.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMRHMFFAX37CA,0.0,0.0,0.0,,,106_04
馬公市,土地,山水西段508-4地號,279.06,,一般農業區,農牧用地,1060913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,12542.0,,0.0,0,,RPSNMLRLRHMFFAX18CA,0.0,0.0,0.0,,,106_04
馬公市,土地,光榮段344-1地號,695.81,其他,,,1060906,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20665000,29699.0,,0.0,0,,RPRNMLQLRHMFFAX97CA,0.0,0.0,0.0,,,106_04
馬公市,土地,中衛段1109地號,255.01,,一般農業區,農牧用地,1060825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,8627.0,,0.0,0,,RPPNMLRLRHMFFAX87CA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,沙港東段272地號,556.2,,一般農業區,農牧用地,1060916,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,4225.0,,0.0,0,,RPQNMLRLRHMFFAX97CA,0.0,0.0,0.0,,,106_04
馬公市,土地,五福段116-4地號,294.61,,一般農業區,甲種建築用地,1060901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800000,57025.0,,0.0,0,農變建之起造人變更含未來興建房屋價款,RPPNMLRKIIMFFAX96CA,0.0,0.0,0.0,,,106_04
馬公市,土地,雙湖段535地號,1164.99,,一般農業區,農牧用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5990000,5142.0,,0.0,0,,RPWNMLRLRHMFFAX58CA,0.0,0.0,0.0,,,106_04
馬公市,土地,五德西段277-3地號,428.17,,一般農業區,甲種建築用地,1060912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,3270.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLRLRHMFFAX68CA,0.0,0.0,0.0,,,106_04
馬公市,房地(土地+建物),澎湖縣馬公市文山路１９８巷２號,75.0,住,,,1060906,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,760709.0,123.39,3,1,2,有,無,4260000,34525.0,,0.0,0,,RPPNMLSLRHMFFAX97CA,123.39,0.0,0.0,,,106_04
馬公市,土地,文寮段1345-1地號,42.41,,鄉村區,乙種建築用地,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825723,19470.0,,0.0,0,向政府機關承購之案件。,RPVNMLQJIIMFFAX57EA,0.0,0.0,0.0,,,106_04
西嶼鄉,土地,外垵一段347地號,76.35,,一般農業區,農牧用地,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3929.0,,0.0,0,,RPPNMLKMRHMFFAX47EA,0.0,0.0,0.0,,,106_04
湖西鄉,土地,湖西南段1645-2地號,236.84,,鄉村區,乙種建築用地,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1289500,5445.0,,0.0,0,,RPSNMLKMRHMFFAX67DA,0.0,0.0,0.0,,,106_04
