鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
白沙鄉,房地(土地+建物),澎湖縣白沙鄉４３號,36.4,住,,,1050401,土地2建物1車位0,全,一層,透天厝,住家用,造,,13.45,6,1,1,有,無,350000,26022.0,,0.0,0,,RPSNMLKLNHLFFAX96CA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,港子段443地號,433.26,,一般農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2019000,4660.0,,0.0,0,,RPPNMLMLNHLFFAX86CA,0.0,0.0,0.0,,,105_03
馬公市,土地,五福段944-13地號,175.0,,一般農業區,甲種建築用地,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,61714.0,,0.0,0,變更起造人含未來興建房屋之費用,RPQNMLRLNHLFFAX47CA,0.0,0.0,0.0,,,105_03
馬公市,土地,五福段944-13地號,174.72,,一般農業區,甲種建築用地,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9680000,55403.0,,0.0,0,變更起造人含未來興建房屋之費用,RPPNMLRLNHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,土地,興仁段305-4地號,228.78,,一般農業區,甲種建築用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8150000,35624.0,,0.0,0,包含未來興建房屋建築費用,RPRNMLTJNHLFFAX67DA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,內垵二段1154地號,442.19,,一般農業區,甲種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,4410.0,,0.0,0,,RPPNMLRKNHLFFAX27CA,0.0,0.0,0.0,,,105_03
湖西鄉,房地(土地+建物),澎湖縣湖西鄉隘門村14鄰隘門124之6號,281.56,,一般農業區,甲種建築用地,1050425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,880707.0,143.44,4,2,3,有,無,3400000,23703.0,,0.0,0,賣方賣清價,RPSNMLKKNHLFFAX96DA,137.31,6.13,0.0,,,105_03
馬公市,土地,六合段432地號,670.5,,一般農業區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,14914.0,,0.0,0,,RPTNMLKKNHLFFAX96CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿中華路９８之６號三樓,30.24,住,,,1050419,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820201.0,153.25,3,2,2,有,有,4680000,30538.0,,0.0,0,,RPXNMLRKNHLFFAX08CA,120.88,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿西衛２７２之１號,234.86,,一般農業區,甲種建築用地,1050425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040323.0,275.21,5,3,6,有,無,12000000,43603.0,,0.0,0,,RPTNMLRLNHLFFAX77CA,248.12,27.09,0.0,,,105_03
七美鄉,土地,大嶼段3991地號,320.0,,鄉村區,乙種建築用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1563.0,,0.0,0,,RPPNMLLMNHLFFAX86CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿西衛83之33號,283.31,,一般農業區,甲種建築用地,1050322,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050113.0,333.67,5,3,6,有,無,9680000,29011.0,,0.0,0,,RPTNMLOLNHLFFAX57DA,315.02,18.65,0.0,,,105_03
西嶼鄉,土地,竹灣段563地號,247.23,,一般農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1456.0,,0.0,0,,RPVNMLSKNHLFFAX08DA,0.0,0.0,0.0,,,105_03
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港底１１０之１６號,194.87,,一般農業區,甲種建築用地,1050405,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950105.0,186.73,4,2,3,有,無,6360000,34060.0,,0.0,0,,RPQNMLKMNHLFFAX86CA,178.57,2.4,5.76,,,105_03
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉９０號,209.72,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,全,一層,透天厝,住家用,造,,14.96,3,1,2,有,無,2350000,157086.0,,0.0,0,,RPQNMLRKNHLFFAX37CA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,合界段1110地號,153.1,,一般農業區,農牧用地,1050430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5225.0,,0.0,0,,RPRNMLRKNHLFFAX47CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,成功南段795地號,1315.06,,一般農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,2722.0,,0.0,0,,RPPNMLNKNHLFFAX86CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,林投南段4地號,493.8,,一般農業區,農牧用地,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4050.0,,0.0,0,,RPWNMLOLNHLFFAX77CA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,港子段894地號,349.0,,一般農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,527860,1512.0,,0.0,0,,RPRNMLQLNHLFFAX67EA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,竹灣段568地號,786.55,,一般農業區,農牧用地,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,1564.0,,0.0,0,,RPWNMLSKNHLFFAX18DA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,講美段361地號,294.81,,風景區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353772,1200.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLNHLFFAX17DA,0.0,0.0,0.0,,,105_03
馬公市,土地,山水北段707地號,18.64,,鄉村區,交通用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,369631,19830.0,,0.0,0,向政府機關承購之案件。,RPUNMLRKNHLFFAX87DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿林森路78-4號,32.03,住,,,1050503,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811230.0,157.02,2,2,2,有,有,4800000,30569.0,,0.0,0,,RPSNMLSKNHLFFAX77DA,111.04,0.0,0.0,,,105_03
西嶼鄉,土地,二崁北段660地號,501.25,,一般農業區,農牧用地,1050508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1184000,2362.0,,0.0,0,,RPTNMLSKNHLFFAX87DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿仁愛路７８號,44.0,住,,,1050316,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋加強造,600506.0,88.0,2,1,1,有,無,6300000,71591.0,,0.0,0,,RPQNMLLMNHLFFAX96CA,88.0,0.0,0.0,,,105_03
湖西鄉,土地,太武新段226地號,1272.23,,一般農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4510000,3545.0,,0.0,0,,RPVNMLRKNHLFFAX87CA,0.0,0.0,0.0,,,105_03
馬公市,土地,中山段282-3地號,1.47,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000,25850.0,,0.0,0,向政府機關承購之案件。,RPPNMLSKNHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,土地,興仁段1211地號,1648.27,,一般農業區,農牧用地,1050502,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1820.0,,0.0,0,,RPQNMLKLNHLFFAX76CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿光榮街８９號,103.56,住,,,1050505,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230.0,292.25,4,2,7,有,無,16800000,57485.0,,0.0,0,,RPQNMLLJOHLFFAX76CA,281.93,10.32,0.0,,,105_03
西嶼鄉,土地,合界段355地號,394.47,,鄉村區,遊憩用地,1050508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1131820,2869.0,,0.0,0,,RPRNMLKMNHLFFAX96CA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,大池角段793地號,317.0,,一般農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3155.0,,0.0,0,,RPUNMLSKNHLFFAX08EA,0.0,0.0,0.0,,,105_03
馬公市,土地,東衛段843地號,1679.23,,一般農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1191.0,,0.0,0,三人共有親友、員工或其他特殊關係間之交易。,RPQNMLTKNHLFFAX67DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿成功街97巷8之1號,121.57,住,,,1050511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050411.0,287.93,5,3,6,有,無,12940000,44941.0,,0.0,0,,RPUNMLOLNHLFFAX67DA,269.31,18.62,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿珠江１３９之１３號,83.98,,鄉村區,乙種建築用地,1050415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,681220.0,135.75,4,2,2,有,無,2850000,20994.0,,0.0,0,,RPRNMLKLNHLFFAX86CA,135.75,0.0,0.0,,,105_03
馬公市,土地,北極段756地號,121.98,商,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1328000,10887.0,,0.0,0,土地?值稅270506元由買受人負擔,RPPNMLNLNHLFFAX96CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿光復路５９號六樓之１,19.98,住,,,1050427,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811202.0,141.89,4,2,2,有,有,4200000,29600.0,,0.0,0,,RPPNMLOLNHLFFAX07CA,108.72,0.0,0.0,,,105_03
馬公市,土地,雙湖段1071-4地號,250.34,,一般農業區,甲種建築用地,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980000,27882.0,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLRJOHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿光復路１５０號三樓,29.26,住,,,1050427,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830303.0,145.37,3,1,2,有,有,5450000,37491.0,坡道平面,0.0,0,,RPQNMLNKOHLFFAX07CA,104.81,8.71,0.0,,,105_03
馬公市,土地,中衛段1562-8地號,208.82,,一般農業區,甲種建築用地,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,33522.0,,0.0,0,,RPQNMLRKOHLFFAX47CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿光榮街９９號,104.18,住,,,1050422,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230.0,293.16,4,2,6,有,無,17000000,57989.0,,0.0,0,,RPSNMLMJOHLFFAX07CA,282.63,10.53,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿中華路２２３號,111.89,住,,,1050421,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020627.0,292.97,5,1,6,有,無,22000000,75093.0,,0.0,0,,RPRNMLOKOHLFFAX27CA,292.97,0.0,0.0,,,105_03
馬公市,土地,五福段116地號,546.95,,一般農業區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,18283.0,,0.0,0,,RPSNMLLLOHLFFAX17CA,0.0,0.0,0.0,,,105_03
馬公市,土地,馬公段1424地號,29.0,商,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,90690.0,,0.0,0,,RPTNMLPLNHLFFAX57CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿成功街97巷8之2號,121.53,住,,,1050511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050411.0,284.39,5,3,6,有,無,13050000,45888.0,,0.0,0,,RPSNMLPLNHLFFAX57DA,269.82,14.57,0.0,,,105_03
湖西鄉,土地,龍門南段215地號,91.66,,鄉村區,乙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,311644,3400.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPLNHLFFAX47EA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,中屯新段1688地號,1338.9,,風景區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,1815.0,,0.0,0,,RPSNMLKMNHLFFAX07CA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,內垵一段182地號,1061.72,,一般農業區,農牧用地,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1884.0,,0.0,0,,RPQNMLSJOHLFFAX47CA,0.0,0.0,0.0,,,105_03
馬公市,土地,馬公段2562地號,94.0,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,95745.0,,0.0,0,,RPSNMLRLNHLFFAX67CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,林投北段620地號,3530.88,,一般農業區,農牧用地,1050503,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1643.0,,0.0,0,,RPUNMLOKOHLFFAX67DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿朝陽路2巷10號,77.1,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680512.0,87.16,4,1,2,有,無,2600000,29830.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPKOHLFFAX77DA,87.16,0.0,0.0,,,105_03
湖西鄉,土地,成功南段825地號,163.2,,一般農業區,特定目的事業用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775616,10880.0,,0.0,0,向政府機關承購之案件。,RPVNMLQLNHLFFAX97DA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,港子段886地號,2701.0,,一般農業區,農牧用地,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4085244,1512.0,,0.0,0,,RPSNMLQLNHLFFAX77EA,0.0,0.0,0.0,,,105_03
馬公市,土地,馬公段1166地號,18.0,商,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2052000,114000.0,,0.0,0,向政府機關承購之案件。,RPRNMLRKOHLFFAX77EA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿文昌街13號二樓,44.4,住,,,1050513,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,890111.0,150.79,4,2,2,有,無,5060000,33557.0,,0.0,0,土地增值稅.房屋契稅.印花規費.登記規費由權利人負擔,RPUNMLQKOHLFFAX87DA,123.89,7.7,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１之１２５號,47.21,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,720118.0,105.78,4,1,2,有,無,583258,5514.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLNHLFFAX57CA,105.78,0.0,0.0,,,105_03
馬公市,土地,安宅段664-3地號,132.08,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6057.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLNHLFFAX67CA,0.0,0.0,0.0,,,105_03
馬公市,土地,中衛段130地號,938.0,農,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4820000,5139.0,,0.0,0,,RPUNMLQLNHLFFAX77CA,0.0,0.0,0.0,,,105_03
馬公市,土地,文澳段2414地號,143.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,45105.0,,0.0,0,,RPSNMLOKOHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿貿商街１２０號七樓之一,28.82,住,,,1050517,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,950710.0,177.14999999999998,3,1,2,有,有,4560000,25741.0,,0.0,0,,RPRNMLRJOHLFFAX47CA,97.71,0.0,9.92,,,105_03
馬公市,土地,文寮段171地號,273.86,,一般農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2556.0,,0.0,0,,RPRNMLLJOHLFFAX86CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,林投南段588地號,204.42,,鄉村區,乙種建築用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2338000,11437.0,,0.0,0,,RPTNMLKMNHLFFAX27DA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,成功南段305地號,49.58,,一般農業區,特定目的事業用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,463573,9350.0,,0.0,0,向政府機關承購之案件。,RPPNMLKMNHLFFAX96EA,0.0,0.0,0.0,,,105_03
馬公市,土地,北極段1161地號,3.49,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53327,15280.0,,0.0,0,,RPPNMLMJOHLFFAX96EA,0.0,0.0,0.0,,,105_03
馬公市,土地,馬公段2088地號,32.78,住,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2772000,84564.0,,0.0,0,,RPUNMLKMNHLFFAX37DA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,後寮段1769地號,301.0,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1993.0,,0.0,0,,RPPNMLLJOHLFFAX76DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿光榮街９１號,103.56,住,,,1050515,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230.0,293.21,4,4,7,有,無,16800000,57297.0,,0.0,0,,RPSNMLPKOHLFFAX47CA,282.68,10.53,0.0,,,105_03
馬公市,土地,興崁段1079-4地號,158.13,,一般農業區,甲種建築用地,1050512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,48062.0,,0.0,0,農變建之起造人變更含未來興建房屋價款,RPQNMLNLOHLFFAX17CA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,小池角段3935地號,66.12,,鄉村區,乙種建築用地,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,15124.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMJOHLFFAX17CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿光明路１之９５號,47.0,商,,,1050512,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,640320.0,105.78,5,1,4,有,無,5100000,48213.0,,0.0,0,,RPUNMLMJOHLFFAX27CA,105.78,0.0,0.0,,,105_03
白沙鄉,房地(土地+建物),澎湖縣白沙鄉港子６６之１號,136.0,,鄉村區,乙種建築用地,1050429,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強空心磚造,700301.0,66.44,1,1,1,有,無,440400,6629.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMJOHLFFAX96CA,66.44,0.0,0.0,,,105_03
西嶼鄉,土地,合界段931地號,317.38,,一般農業區,甲種建築用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1575.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJOHLFFAX47DA,0.0,0.0,0.0,,,105_03
西嶼鄉,土地,二崁北段864地號,402.52,,一般農業區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152000,2862.0,,0.0,0,,RPPNMLNJOHLFFAX86CA,0.0,0.0,0.0,,,105_03
白沙鄉,土地,通梁南段945地號,722.39,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3876.0,,0.0,0,,RPQNMLOJOHLFFAX07CA,0.0,0.0,0.0,,,105_03
馬公市,土地,雙湖段263地號,582.19,,鄉村區,乙種建築用地,1050524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8568000,14717.0,,0.0,0,,RPSNMLOJOHLFFAX27CA,0.0,0.0,0.0,,,105_03
馬公市,土地,井垵西段1629地號,548.03,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,912.0,,0.0,0,瑕疵物件之交易。,RPPNMLQJOHLFFAX17CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,葉新段1158地號,1049.02,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,3384.0,,0.0,0,,RPTNMLOKOHLFFAX47CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿風櫃尾７９之１９號,90.75,,鄉村區,乙種建築用地,1050524,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,720330.0,113.78,3,1,1,有,無,1500000,13183.0,,0.0,0,,RPQNMLOKOHLFFAX17CA,113.78,0.0,0.0,,,105_03
白沙鄉,土地,吉貝西段1219地號,689.9,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4059.0,,0.0,0,,RPRNMLOJOHLFFAX17CA,0.0,0.0,0.0,,,105_03
馬公市,土地,五德東段338地號,59.77,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,3848.0,,0.0,0,,RPQNMLPKOHLFFAX37DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿西衛１４５號,88.08,,鄉村區,乙種建築用地,1050517,土地1建物1車位0,全,一層,透天厝,住家用,造,,48.85,1,1,0,有,無,810000,16581.0,,0.0,0,,RPPNMLRJOHLFFAX47EA,48.85,0.0,0.0,,,105_03
馬公市,土地,海堤段126地號,1041.62,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7245000,6956.0,,0.0,0,,RPPNMLNLOHLFFAX27EA,0.0,0.0,0.0,,,105_03
馬公市,土地,五德東段21地號,377.66,農,,,1050521,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,686000,1816.0,,0.0,0,,RPPNMLSJOHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,土地,井垵西段1183地號,446.02,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1121.0,,0.0,0,瑕疵物件之交易。地理位置不佳,RPXNMLOKOHLFFAX87CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳１３１號,83.0,,鄉村區,乙種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,670215.0,175.54,4,1,4,有,無,2000000,11393.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKOHLFFAX17CA,175.54,0.0,0.0,,,105_03
七美鄉,土地,七美二段563地號,313.76,,一般農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,956.0,,0.0,0,本件過戶完畢後雙方協議解除本買賣案件正在辦理中.,RPUNMLLLOHLFFAX37CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿文光路６９之１號,31.44,住,,,1050517,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820601.0,144.91,3,1,2,有,有,4000000,27603.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLOHLFFAX57CA,110.77,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿東衛１２９之７０號,280.17,,一般農業區,甲種建築用地,1050503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030218.0,247.92,6,2,4,有,無,12600000,50823.0,,0.0,0,,RPPNMLOLOHLFFAX17CA,232.35,15.57,0.0,,,105_03
馬公市,土地,井垵西段1175地號,449.35,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1558.0,,0.0,0,瑕疵物件之交易。地理位置不佳,RPVNMLOKOHLFFAX67CA,0.0,0.0,0.0,,,105_03
湖西鄉,土地,成功南段82地號,321.23,,一般農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,6849.0,,0.0,0,,RPPNMLNKOHLFFAX96CA,0.0,0.0,0.0,,,105_03
馬公市,土地,井垵西段1587地號,360.7,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654000,1813.0,,0.0,0,,RPPNMLOKOHLFFAX07CA,0.0,0.0,0.0,,,105_03
七美鄉,土地,大嶼段3991地號,320.0,,鄉村區,乙種建築用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,938.0,,0.0,0,土地增值稅由買賣雙方各半負?,RPTNMLLLOHLFFAX27CA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿西衛２９２號三樓,34.29,,一般農業區,甲種建築用地,1050526,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841230.0,95.82,3,2,2,有,無,3160000,32979.0,,0.0,0,,RPTNMLPKOHLFFAX57CA,73.58,9.83,0.0,,,105_03
湖西鄉,土地,北寮新段611地號,564.82,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2049600,3629.0,,0.0,0,,RPSNMLQKOHLFFAX67DA,0.0,0.0,0.0,,,105_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉1-301號,69.04,,一般農業區,甲種建築用地,1050527,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,871104.0,140.99,4,1,3,有,無,3600000,25534.0,,0.0,0,,RPSNMLRKOHLFFAX77DA,134.79,6.2,0.0,,,105_03
