鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
番路鄉,土地,公田段64-19地號,3000.0,,森林區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,333.0,,0.0,0,,RPQNMLTJNHLFFEQ17CA,0.0,0.0,0.0,,,105_03
番路鄉,土地,公田段64-6地號,4467.0,,森林區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,336.0,,0.0,0,,RPRNMLTJNHLFFEQ27CA,0.0,0.0,0.0,,,105_03
番路鄉,土地,南下坑段1468地號,613.12,,一般農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,816.0,,0.0,0,親友、員工或其他特殊關係間之交易。買受人與出賣人為親戚間移轉登記。,RPQNMLPJNHLFFEQ76CA,0.0,0.0,0.0,,,105_03
竹崎鄉,土地,內埔子段1197地號,318.5,,山坡地保育區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,392.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJNHLFFEQ86CA,0.0,0.0,0.0,,,105_03
鹿草鄉,土地,龜佛山段重劃小段826地號,3443.0,,特定農業區,農牧用地,1050419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,813.0,,0.0,0,,RPRNMLPJNHLFFDQ76CA,0.0,0.0,0.0,,,105_03
水上鄉,土地,義興段247地號,1088.38,,特定農業區,交通用地,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435352,400.0,,0.0,0,,RPQNMLOJNHLFFDQ56CA,0.0,0.0,0.0,,,105_03
民雄鄉,土地,大崎段2286-2地號,3112.52,農,,,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6110000,1963.0,,0.0,0,權利人有2人,RPRNMLTLNHLFFCQ27CA,0.0,0.0,0.0,,,105_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮２０之３號,84.0,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,860324.0,181.5,4,1,5,有,無,4000000,22039.0,,0.0,0,,RPSNMLPJNHLFFCQ76CA,176.22,5.28,0.0,,,105_03
大林鎮,房地(土地+建物),嘉義縣大林鎮西林里１８鄰西榮路５５號,86.62,商,,,1050325,土地1建物1車位0,一層，二層，三層，電梯樓梯間，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,830630.0,264.89,4,2,3,有,無,7800000,29446.0,,0.0,0,,RPUNMLPJNHLFFCQ96CA,240.61,24.28,0.0,,,105_03
新港鄉,土地,海豐子段海豐小段1063地號,10609.0,,特定農業區,農牧用地,1050303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11457700,1080.0,,0.0,0,,RPQNMLPJNHLFFCQ56CA,0.0,0.0,0.0,,,105_03
義竹鄉,土地,子寮段15-30地號,7938.0,,特定專用區,養殖用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2381400,300.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJNHLFFBQ88CA,0.0,0.0,0.0,,,105_03
朴子市,土地,安福段902-3地號,44.85,商,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,111483.0,,0.0,0,含增建或未登記建物。受債權債務影響或債務抵償之交易。,RPTNMLKKNHLFFBQ98CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,六腳段六南小段414-2地號,709.83,,特定農業區,農牧用地,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1268.0,,0.0,0,,RPVNMLQJNHLFFBQ07CA,0.0,0.0,0.0,,,105_03
朴子市,土地,牛挑灣段松華小段213地號,5534.0,,特定農業區,農牧用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6087400,1100.0,,0.0,0,,RPQNMLNKNHLFFBQ98CA,0.0,0.0,0.0,,,105_03
民雄鄉,土地,西安段404-27地號,9.0,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,21000.0,,0.0,0,,RPPNMLSLNHLFFCQ96CA,0.0,0.0,0.0,,,105_03
民雄鄉,土地,五穀王段61地號,161.0,住,,,1041226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,34783.0,,0.0,0,含未登記建物。,RPVNMLTKNHLFFCQ57CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,新大埔美段296地號,635272.11,,特定專用區,農牧用地,1050324,土地26建物0車位0,,,其他,,,,0.0,0,0,0,有,無,784366623,1235.0,,0.0,0,,RPUNMLQLNHLFFCQ27CA,0.0,0.0,0.0,,,105_03
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘４０之８號二樓之９,8.07,,鄉村區,乙種建築用地,1050411,土地2建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940815.0,16.15,0,0,0,無,無,430000,26625.0,,0.0,0,,RPQNMLPJNHLFFDQ66CA,14.18,0.0,1.97,,,105_03
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭22之159號,69.02,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700510.0,113.51,3,2,2,有,無,2250000,19822.0,,0.0,0,,RPSNMLTJNHLFFDQ27CA,107.0,6.51,0.0,,,105_03
中埔鄉,土地,和睦段566-2地號,10.0,,特定農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,3600.0,,0.0,0,,RPRNMLLKNHLFFDQ09CA,0.0,0.0,0.0,,,105_03
太保市,土地,新埤段新埤小段2260地號,1804.0,,特定農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2494.0,,0.0,0,,RPOPMLTJNHLFFDQ07CA,0.0,0.0,0.0,,,105_03
竹崎鄉,土地,覆金段576地號,3388.0,,山坡地保育區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,153.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLQJNHLFFEQ76CA,0.0,0.0,0.0,,,105_03
梅山鄉,土地,過山段過山小段19地號,217575.0,,特定專用區,農牧用地,1050324,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182822902,840.0,,0.0,0,向國營公司協議價購之案件,RPQNMLRLNHLFFEQ17CA,0.0,0.0,0.0,,,105_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水頭村新進街８６號,112.64,住,,,1050329,土地1建物1車位2,全,三層,透天厝,住家用,見其他登記事項,1030506.0,194.25,4,2,4,有,無,8100000,41699.0,一樓平面,0.0,0,,RPPNMLOLNHLFFDQ66CA,182.84,0.0,11.41,,,105_03
中埔鄉,土地,忠義段1722地號,99.16,住,,,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,30254.0,,0.0,0,,RPRNMLLJOHLFFDQ09CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,六腳段六南小段322地號,1954.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1024.0,,0.0,0,,RPQNMLQJNHLFFBQ66DA,0.0,0.0,0.0,,,105_03
太保市,土地,溪南段溪南小段280地號,1737.0,,特定農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2952900,1700.0,,0.0,0,,RPVNMLOJNHLFFDQ17DA,0.0,0.0,0.0,,,105_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中華路657號,117.01,住,,,1050419,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,670310.0,101.88,4,1,2,有,無,4430000,43483.0,,0.0,0,,RPQNMLQJNHLFFDQ86DA,101.88,0.0,0.0,,,105_03
水上鄉,房地(土地+建物),嘉義縣水上鄉進學街86巷5號6樓,13.79,住,,,1050428,土地1建物1車位0,六層,七層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,831012.0,112.41,1,1,1,有,無,460000,4092.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLTJNHLFFDQ27DA,44.26,6.67,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮465號,81.0,,特定農業區,甲種建築用地,1050421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,720504.0,181.8,4,1,3,有,無,2450000,13476.0,,0.0,0,,RPPNMLTJNHLFFBQ86DA,177.12,4.68,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市山通路3-12號12樓,16.87,住,,,1050413,土地2建物1車位0,,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830910.0,98.59,3,1,2,有,有,2380000,24140.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJNHLFFBQ86DA,72.71,0.0,11.04,,,105_03
溪口鄉,土地,柴林段206地號,108.16,,特定農業區,甲種建築用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2774.0,,0.0,0,,RPSNMLTJNHLFFCQ37EA,0.0,0.0,0.0,,,105_03
溪口鄉,土地,柴林段206地號,108.16,,特定農業區,甲種建築用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2774.0,,0.0,0,,RPTNMLTJNHLFFCQ47EA,0.0,0.0,0.0,,,105_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村武德街１１１號,80.62,住,,,1050410,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,860805.0,200.74,5,4,6,有,無,5200000,25904.0,,0.0,0,,RPTNMLSLNHLFFDQ47CA,196.84,0.0,3.9,,,105_03
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸１５之８號,77.17,,鄉村區,乙種建築用地,1050417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821217.0,89.65,3,2,2,有,無,2080000,23201.0,,0.0,0,,RPQNMLTLNHLFFDQ27CA,77.28,4.79,7.58,,,105_03
番路鄉,土地,番路段33-54地號,268.6,,風景區,林業用地,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,7632.0,,0.0,0,含地上未保存建物,RPQNMLQKNHLFFEQ96CA,0.0,0.0,0.0,,,105_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村水德路166號,85.71,住,,,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040320.0,179.97,4,2,2,有,無,8000000,44452.0,,0.0,0,,RPRNMLQJNHLFFDQ86CA,167.31,0.0,12.66,,,105_03
大林鎮,土地,內林段內林小段299地號,1251.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1251000,1000.0,,0.0,0,有民情風俗因素之交易。,RPSNMLKMNHLFFCQ56CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,林子前段三和小段355地號,2973.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3270300,1100.0,,0.0,0,有民情風俗因素之交易。,RPTNMLKMNHLFFCQ66CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,林子前段三和小段307地號,1198.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1317800,1100.0,,0.0,0,有民情風俗因素之交易。,RPUNMLKMNHLFFCQ76CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,林子前段三和小段329地號,3753.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4128300,1100.0,,0.0,0,有民情風俗因素之交易。,RPVNMLKMNHLFFCQ86CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,內林段內林小段428地號,3591.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3591000,1000.0,,0.0,0,有民情風俗因素之交易。,RPPNMLKMNHLFFCQ88CA,0.0,0.0,0.0,,,105_03
朴子市,土地,溪口段1090地號,2347.79,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3803420,1620.0,,0.0,0,,RPVNMLRKNHLFFBQ27CA,0.0,0.0,0.0,,,105_03
義竹鄉,土地,西後寮段西榮小段122地號,1168.0,,特定農業區,農牧用地,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,360.0,,0.0,0,,RPWNMLQJNHLFFBQ17CA,0.0,0.0,0.0,,,105_03
義竹鄉,土地,義竹段義竹小段1172地號,1413.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130400,800.0,,0.0,0,,RPXNMLQJNHLFFBQ27CA,0.0,0.0,0.0,,,105_03
義竹鄉,房地(土地+建物),嘉義縣義竹鄉仁里村義竹407-7號,68.0,商,,,1050320,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,690206.0,163.17,3,1,3,有,無,5000000,30643.0,,0.0,0,,RPPNMLRJNHLFFBQ56CA,163.17,0.0,0.0,,,105_03
布袋鎮,土地,嘉塭段561地號,53.34,,鄉村區,乙種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161361,3025.0,,0.0,0,,RPSNMLTJNHLFFBQ07CA,0.0,0.0,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路139號八樓之28,7.6,住,,,1050425,土地1建物1車位0,,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,19.19,0,0,1,無,無,650000,33872.0,,0.0,0,,RPTNMLTJNHLFFBQ17CA,17.27,0.0,1.92,,,105_03
東石鄉,房地(土地+建物),嘉義縣東石鄉西崙村１８鄰５６８號,80.0,,一般農業區,甲種建築用地,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690517.0,119.44,3,2,2,有,無,2000000,16745.0,,0.0,0,含增建或未登記建物。,RPXNMLKKNHLFFBQ76CA,119.44,0.0,0.0,,,105_03
六腳鄉,土地,竹子腳段竹嘉小段560地號,2468.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480800,600.0,,0.0,0,,RPUNMLQJNHLFFBQ96CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,六斗尾段185-76地號,9.0,,鄉村區,乙種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103360,11484.0,,0.0,0,,RPOOMLTJNHLFFBQ76CA,0.0,0.0,0.0,,,105_03
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔３３７之５號,128.37,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700710.0,86.9,2,2,2,有,無,400000,4603.0,,0.0,0,本件係親友特殊關係間之交易，且本件出售之房屋係為海砂屋，已不堪居住使用，而且土地增值稅、契稅等過戶費用全部由買受人負擔。,RPSNMLLKNHLFFBQ98CA,86.9,0.0,0.0,,,105_03
朴子市,土地,吳竹子腳段德家小段572地號,2316.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2895000,1250.0,,0.0,0,,RPRNMLRLNHLFFBQ96CA,0.0,0.0,0.0,,,105_03
布袋鎮,土地,過溝新段1118地號,3219.68,,一般農業區,養殖用地,1050410,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2613011,812.0,,0.0,0,,RPPNMLTLNHLFFBQ96CA,0.0,0.0,0.0,,,105_03
新港鄉,房地(土地+建物),嘉義縣新港鄉南港村４鄰南港路１１４之１號,123.0,,特定農業區,甲種建築用地,1050426,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730130.0,130.07,0,0,0,無,無,3500000,26909.0,,0.0,0,,RPPNMLQJNHLFFCQ56CA,0.0,0.0,0.0,,,105_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里水源路２２巷２１號,164.7,住,,,1050418,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670724.0,96.66,3,2,2,有,無,3300000,34140.0,,0.0,0,,RPPNMLOKNHLFFCQ09CA,96.66,0.0,0.0,,,105_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉雙福村１２鄰雙福８２之７０號,87.15,住,,,1050406,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,921226.0,202.06,7,2,3,有,無,5580000,27616.0,,0.0,0,,RPPNMLSJNHLFFCQ76CA,186.29,15.77,0.0,,,105_03
溪口鄉,土地,柳子溝段南靖厝小段278地號,1413.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,849.0,,0.0,0,,RPSNMLTJNHLFFCQ17CA,0.0,0.0,0.0,,,105_03
義竹鄉,土地,六桂段1139地號,4.22,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63805,15120.0,,0.0,0,,RPWNMLLKNHLFFBQ76CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,竹子腳段竹嘉小段2031地號,1226.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,897.0,,0.0,0,,RPVNMLRLNHLFFBQ37CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,竹子腳段竹嘉小段1751地號,1077.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,1430.0,,0.0,0,,RPWNMLRLNHLFFBQ47CA,0.0,0.0,0.0,,,105_03
東石鄉,土地,湖底段湖底小段34地號,1865.0,,一般農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2331250,1250.0,,0.0,0,,RPTNMLLKNHLFFBQ09CA,0.0,0.0,0.0,,,105_03
朴子市,土地,大榔段大葛小段686地號,475.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2737.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLNHLFFBQ98CA,0.0,0.0,0.0,,,105_03
六腳鄉,土地,三姓寮段三義小段109地號,1863.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676700,900.0,,0.0,0,,RPPNMLOLNHLFFBQ09CA,0.0,0.0,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市大同東路５７巷１３號,97.0,住,,,1050420,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040717.0,180.57,3,2,3,有,無,7900000,43750.0,,0.0,0,,RPVNMLTJNHLFFBQ37CA,158.25,22.32,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市大同東路５７巷７號,89.3,住,,,1050408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040717.0,192.74,3,2,3,有,無,7860000,40780.0,,0.0,0,,RPWNMLTJNHLFFBQ47CA,171.37,21.37,0.0,,,105_03
朴子市,房地(土地+建物),嘉義縣朴子市明智路５１巷１６弄３衖３號,79.0,住,,,1050331,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680604.0,93.48,6,3,3,有,無,1780000,19042.0,,0.0,0,,RPXNMLTJNHLFFBQ57CA,93.48,0.0,0.0,,,105_03
中埔鄉,土地,石頭厝段2-3地號,3003.0,,特定農業區,農牧用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1332.0,,0.0,0,,RPWOMLTJNHLFFDQ77CA,0.0,0.0,0.0,,,105_03
竹崎鄉,土地,灣中段116地號,111.57,,鄉村區,乙種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7170.0,,0.0,0,,RPRNMLQKNHLFFEQ07CA,0.0,0.0,0.0,,,105_03
梅山鄉,土地,梅北段1464地號,24.0,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,5417.0,,0.0,0,畸零地或有合併使用之交易。,RPPNMLNKNHLFFEQ56CA,0.0,0.0,0.0,,,105_03
番路鄉,土地,公田段61-278地號,2050.0,,森林區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,285000,139.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLRKNHLFFEQ96CA,0.0,0.0,0.0,,,105_03
大林鎮,土地,排子路段排子路小段440地號,980.5,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1078550,1100.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTJNHLFFCQ27EA,0.0,0.0,0.0,,,105_03
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２６鄰埤堂２３巷７６號,171.99,,鄉村區,乙種建築用地,1050329,土地1建物1車位0,全,一層,透天厝,住家用,磚造,701008.0,70.11,3,2,2,有,無,2000000,28527.0,,0.0,0,,RPUNMLKKNHLFFEQ96EA,70.11,0.0,0.0,,,105_03
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷208號,114.94,住,,,1050216,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,176.36,5,2,4,有,無,6600000,37423.0,,0.0,0,,RPVNMLTJNHLFFDQ67DA,166.33,0.0,10.03,,,105_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山?1之31號,96.17,住,,,1050403,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700201.0,100.63,7,1,6,有,無,3600000,35775.0,,0.0,0,含增建或未登記建物。,RPQNMLQJOHLFFCQ86DA,100.63,0.0,0.0,,,105_03
義竹鄉,土地,埤子頭段埤前小段343地號,19455.0,,特定農業區,農牧用地,1050428,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,771.0,,0.0,0,,RPPNMLKKNHLFFBQ68DA,0.0,0.0,0.0,,,105_03
東石鄉,土地,栗子崙段東崙小段201地號,2910.54,,一般農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1891850,650.0,,0.0,0,,RPQNMLLKNHLFFBQ88DA,0.0,0.0,0.0,,,105_03
溪口鄉,房地(土地+建物),嘉義縣溪口鄉溪東村6鄰忠孝街30號,74.89,住,,,1050422,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,701005.0,102.77,5,1,4,有,無,4200000,40868.0,,0.0,0,含增建或未登記建物。,RPUNMLTJNHLFFCQ57EA,102.77,0.0,0.0,,,105_03
竹崎鄉,土地,山子門段29-2地號,2733.0,,一般農業區,農牧用地,1050407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1464.0,,0.0,0,,RPQNMLSKNHLFFEQ17CA,0.0,0.0,0.0,,,105_03
梅山鄉,土地,大坪段26-41地號,3000.0,,森林區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,355000,118.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLLKNHLFFEQ98CA,0.0,0.0,0.0,,,105_03
梅山鄉,土地,大坪段189-2地號,9.0,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337500,37500.0,,0.0,0,畸零地或有合併使用之交易。有民情風俗因素之交易。,RPRNMLRLNHLFFEQ27CA,0.0,0.0,0.0,,,105_03
梅山鄉,土地,大坪段189-3地號,7.0,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262500,37500.0,,0.0,0,畸零地或有合併使用之交易。有民情風俗因素之交易。,RPSNMLRLNHLFFEQ37CA,0.0,0.0,0.0,,,105_03
太保市,房地(土地+建物),嘉義縣太保巿麻寮里民生路９０巷６０號一樓之九,19.33,住,,,1050415,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,860623.0,98.58,2,2,1,有,有,1700000,17245.0,,0.0,0,,RPPNMLSLNHLFFDQ07CA,58.4,10.5,0.0,,,105_03
中埔鄉,土地,下六段司公小段126-7地號,40.0,住,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,412000,10300.0,,0.0,0,,RPQNMLQKNHLFFDQ86CA,0.0,0.0,0.0,,,105_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村１９鄰後庄１６０之３２號,95.07,住,,,1050413,土地1建物1車位0,全,一層,透天厝,住家用,磚造,650909.0,58.49,2,2,1,有,無,2880000,49239.0,,0.0,0,,RPSNMLRKNHLFFDQ17CA,58.49,0.0,0.0,,,105_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉金蘭村頂山門９之１１號,72.22,,特定農業區,甲種建築用地,1050421,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,821109.0,146.48,4,2,3,有,無,3400000,23211.0,,0.0,0,,RPQNMLKKNHLFFDQ88CA,129.77,16.71,0.0,,,105_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村北勢子３３７號,134.02,住,,,1050427,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700320.0,112.69,3,2,2,有,無,2800000,24847.0,,0.0,0,,RPQNMLSLNHLFFCQ07CA,112.69,0.0,0.0,,,105_03
大林鎮,房地(土地+建物),嘉義縣大林鎮吉林里平和街２３之２０號二樓,25.33,住,,,1050426,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,700709.0,56.12,2,1,1,有,無,1100000,19601.0,,0.0,0,,RPSNMLTLNHLFFCQ37CA,56.12,0.0,0.0,,,105_03
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里中興路二段２３４號,48.75,,鄉村區,乙種建築用地,1050419,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,651001.0,93.78,3,2,2,有,無,2580000,27511.0,,0.0,0,含增建或未登記建物。,RPTNMLTLNHLFFCQ47CA,93.06,0.72,0.0,,,105_03
大林鎮,土地,明華段460-1地號,448.65,住,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7464380,16637.0,,0.0,0,,RPPNMLPLNHLFFCQ66CA,0.0,0.0,0.0,,,105_03
